Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775857416,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775857417,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775857418,10,,Aggregated,0.000000,0.000000,560,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,22,0,540,666.0909090909091,131,1283,127.0909090909091
1775857419,10,,Aggregated,0.000000,0.000000,480,610,690,710,1200,1300,1300,1300,1300,1300,1300,57,0,480,493.10526315789474,112,1283,132.49122807017545
1775857420,10,,Aggregated,0.000000,0.000000,480,580,610,680,1200,1200,1300,1300,1300,1300,1300,80,0,300,439.65,99,1283,139.85
1775857421,10,,Aggregated,8.000000,0.000000,480,580,630,680,1200,1200,1300,1300,1300,1300,1300,100,0,300,429.33,96,1283,139.88
1775857422,10,,Aggregated,14.750000,0.000000,480,580,600,640,730,1200,1300,1300,1300,1300,1300,137,0,480,419.4890510948905,96,1283,136.78832116788323
1775857423,10,,Aggregated,16.000000,0.000000,460,560,590,610,720,1200,1200,1300,1300,1300,1300,160,0,300,401.45,96,1283,139.85
1775857424,10,,Aggregated,17.666667,0.000000,450,550,580,590,700,1200,1200,1300,1300,1300,1300,192,0,440,393.9947916666667,96,1283,135.5
1775857425,10,,Aggregated,19.571429,0.000000,430,550,580,610,690,880,1200,1300,1300,1300,1300,219,0,430,387.98173515981733,96,1283,139.23287671232876
1775857426,10,,Aggregated,20.000000,0.000000,440,550,580,590,680,740,1200,1300,1300,1300,1300,244,0,440,384.6885245901639,96,1283,137.59016393442624
1775857427,10,,Aggregated,21.333333,0.000000,430,540,570,590,660,730,1200,1300,1300,1300,1300,277,0,430,375.40072202166067,96,1283,139.36462093862815
1775857428,10,,Aggregated,21.900000,0.000000,430,510,570,580,640,730,1200,1200,1300,1300,1300,307,0,430,372.69055374592836,96,1283,136.67752442996743
1775857429,10,,Aggregated,24.600000,0.000000,430,520,570,590,650,720,1200,1200,1300,1300,1300,335,0,430,369.6686567164179,96,1283,139.4268656716418
1775857430,10,,Aggregated,27.700000,0.000000,430,510,570,580,640,720,1200,1200,1300,1300,1300,357,0,430,365.9047619047619,96,1283,139.43977591036415
1775857431,10,,Aggregated,28.400000,0.000000,430,510,570,590,650,720,1200,1200,1300,1300,1300,384,0,430,369.7942708333333,96,1283,138.38541666666666
1775857432,10,,Aggregated,27.600000,0.000000,430,510,570,590,650,720,1200,1200,1300,1300,1300,415,0,430,366.85060240963855,96,1283,139.48915662650603
1775857433,10,,Aggregated,27.800000,0.000000,430,510,560,580,650,710,1200,1200,1300,1300,1300,441,0,430,365.25396825396825,96,1283,138.8843537414966
1775857434,10,,Aggregated,27.800000,0.000000,430,510,560,580,640,710,1200,1200,1300,1300,1300,472,0,430,364.135593220339,96,1283,139.22881355932202
1775857435,10,,Aggregated,27.800000,0.000000,430,510,560,580,640,700,1200,1200,1300,1300,1300,497,0,430,361.2877263581489,96,1283,139.54124748490946
1775857436,10,,Aggregated,28.100000,0.000000,430,510,560,580,640,690,880,1200,1300,1300,1300,527,0,430,361.3301707779886,96,1283,139.02087286527515
1775857437,10,,Aggregated,28.000000,0.000000,430,510,560,580,630,690,850,1200,1300,1300,1300,555,0,430,360.4846846846847,96,1283,139.55315315315315
1775857439,10,,Aggregated,27.800000,0.000000,430,510,560,580,630,680,850,1200,1300,1300,1300,581,0,430,359.5817555938038,96,1283,139.0774526678141
1775857440,10,,Aggregated,28.100000,0.000000,430,510,560,580,630,680,750,1200,1300,1300,1300,611,0,430,357.9967266775777,96,1283,139.10965630114566
1775857441,10,,Aggregated,27.800000,0.000000,430,510,550,570,620,680,750,1200,1300,1300,1300,638,0,430,356.4686520376176,96,1283,139.34169278996865
1775857442,10,,Aggregated,27.300000,0.000000,430,510,550,570,620,670,740,1200,1300,1300,1300,671,0,430,354.89865871833086,96,1283,139.57078986587183
1775857443,10,,Aggregated,27.600000,0.000000,430,500,550,570,620,670,740,1200,1300,1300,1300,696,0,430,354.6896551724138,96,1283,139.77011494252875
1775857444,10,,Aggregated,28.000000,0.000000,430,500,550,570,620,670,740,1200,1300,1300,1300,723,0,430,355.44951590594746,96,1283,139.57399723374826
1775857445,10,,Aggregated,28.700000,0.000000,430,500,540,570,620,670,740,1200,1300,1300,1300,751,0,430,354.85486018641814,96,1283,138.84420772303596
1775857446,10,,Aggregated,28.100000,0.000000,430,500,540,570,620,660,740,1200,1300,1300,1300,783,0,430,352.60025542784166,96,1283,139.59131545338442
1775857447,10,,Aggregated,27.900000,0.000000,430,500,540,570,620,660,730,1200,1300,1300,1300,813,0,430,351.3849938499385,96,1283,139.2570725707257
1775857448,20,,Aggregated,27.900000,0.000000,430,500,540,560,610,660,730,1200,1300,1300,1300,836,0,430,350.36483253588517,96,1283,139.7799043062201
1775857449,20,,Aggregated,28.100000,0.000000,430,510,540,570,630,690,1200,1200,1300,1300,1300,882,0,430,361.49773242630386,96,1283,138.82086167800455
1775857450,20,,Aggregated,28.100000,0.000000,430,510,550,570,640,710,1100,1200,1300,1300,1300,935,0,430,363.7807486631016,96,1283,138.72085561497326
1775857451,20,,Aggregated,28.100000,0.000000,430,510,560,570,640,720,1100,1200,1300,1300,1300,993,0,430,363.0382678751259,96,1283,139.35146022155087
1775857452,20,,Aggregated,29.900000,0.000000,430,510,550,570,640,710,880,1200,1300,1300,1300,1045,0,430,361.7014354066986,96,1283,139.63636363636363
1775857453,20,,Aggregated,35.500000,0.000000,430,510,560,580,650,740,1100,1200,1300,1300,1300,1082,0,430,368.0083179297597,96,1283,139.51201478743067
1775857454,20,,Aggregated,35.500000,0.000000,430,520,560,580,670,780,1000,1200,1300,1300,1300,1124,0,430,371.5925266903915,96,1283,139.52669039145908
1775857455,20,,Aggregated,38.400000,0.000000,430,520,560,580,660,760,1000,1200,1300,1300,1300,1181,0,430,370.90939881456393,96,1283,139.424216765453
1775857456,20,,Aggregated,40.100000,0.000000,430,520,560,580,660,750,920,1200,1300,1300,1300,1239,0,430,369.3139628732849,96,1283,139.44148506860373
1775857457,20,,Aggregated,42.100000,0.000000,430,510,560,580,650,740,910,1200,1300,1300,1300,1285,0,430,368.90739299610897,96,1283,139.45525291828793
1775857458,20,,Aggregated,45.300000,0.000000,430,510,560,580,660,760,900,1200,1300,1300,1300,1333,0,430,369.94523630907725,96,1283,139.2588147036759
1775857459,20,,Aggregated,45.300000,0.000000,430,520,560,580,670,790,910,1200,1300,1300,1300,1373,0,430,372.2840495265841,96,1283,139.4843408594319
1775857460,20,,Aggregated,48.800000,0.000000,430,520,560,580,670,790,900,1200,1300,1300,1300,1434,0,430,372.5027894002789,96,1283,139.4086471408647
1775857461,20,,Aggregated,48.800000,0.000000,430,520,560,580,660,780,900,1200,1300,1300,1300,1489,0,430,370.93687038280723,96,1283,139.5191403626595
1775857462,20,,Aggregated,49.500000,0.000000,430,520,560,580,660,770,900,1200,1300,1300,1300,1536,0,430,371.9680989583333,96,1283,139.61979166666666
1775857463,20,,Aggregated,49.500000,0.000000,430,520,560,580,660,750,900,1200,1300,1300,1300,1597,0,430,369.9398872886662,96,1283,139.5391358797746
1775857464,20,,Aggregated,48.900000,0.000000,430,520,560,580,660,740,890,1200,1300,1300,1300,1655,0,430,368.85558912386705,96,1283,139.53595166163143
1775857465,20,,Aggregated,48.900000,0.000000,430,510,560,580,660,740,880,1200,1300,1300,1300,1703,0,430,367.476805637111,96,1283,139.54668232530827
1775857466,20,,Aggregated,52.500000,0.000000,430,520,560,580,660,740,880,1200,1300,1300,1300,1748,0,430,368.46853546910756,96,1283,139.31350114416475
1775857467,20,,Aggregated,53.100000,0.000000,430,520,560,580,670,740,880,1100,1300,1300,1300,1810,0,430,370.22375690607737,96,1283,139.32596685082873
1775857468,20,,Aggregated,53.100000,0.000000,430,520,560,580,660,740,870,1100,1300,1300,1300,1860,0,430,368.8037634408602,96,1283,139.63010752688172
1775857469,20,,Aggregated,51.800000,0.000000,430,520,560,580,660,740,870,1100,1300,1300,1300,1907,0,430,369.26586261143154,96,1283,139.56371263765075
1775857470,20,,Aggregated,51.800000,0.000000,430,520,560,580,660,740,870,1100,1300,1300,1300,1969,0,430,368.8786185881158,96,1283,139.1447435246318
1775857471,20,,Aggregated,53.600000,0.000000,430,520,560,580,660,740,860,1100,1300,1300,1300,2021,0,430,368.6061355764473,96,1283,139.7169717961405
1775857472,20,,Aggregated,53.900000,0.000000,430,520,560,580,660,740,850,1100,1300,1300,1300,2075,0,430,367.72626506024096,96,1283,139.7146987951807
1775857473,20,,Aggregated,53.200000,0.000000,430,520,560,580,660,730,850,1100,1300,1300,1300,2131,0,430,367.57625527921164,96,1283,139.32238385734397
1775857474,20,,Aggregated,53.700000,0.000000,440,520,560,580,660,730,850,1100,1300,1300,1300,2179,0,440,368.79899036255165,96,1283,138.94263423588802
1775857475,20,,Aggregated,52.500000,0.000000,430,520,560,580,660,740,840,1000,1300,1300,1300,2230,0,430,369.57668161434975,96,1283,139.40269058295965
1775857476,20,,Aggregated,52.200000,0.000000,430,520,560,580,660,740,840,1000,1300,1300,1300,2281,0,430,369.19552827707145,96,1283,139.5949145111793
1775857477,20,,Aggregated,51.700000,0.000000,430,520,560,580,660,740,840,1000,1300,1300,1300,2336,0,430,368.6849315068493,96,1283,139.3013698630137
1775857478,30,,Aggregated,53.300000,0.000000,430,520,560,580,660,730,840,1000,1300,1300,1300,2390,0,430,367.70167364016737,89,1283,139.66694560669455
1775857479,30,,Aggregated,53.300000,0.000000,430,520,560,580,660,740,870,1200,1300,1300,1300,2453,0,430,371.2254382388912,89,1348,139.72278842234
1775857480,30,,Aggregated,52.500000,0.000000,430,520,560,590,670,750,870,1200,1300,1300,1300,2519,0,430,373.87256847955535,89,1348,139.50138944025406
1775857481,30,,Aggregated,54.700000,0.000000,430,520,570,590,670,760,860,1200,1300,1300,1300,2589,0,430,375.3012746234067,89,1348,139.50869061413673
1775857482,30,,Aggregated,55.000000,0.000000,430,520,570,590,670,760,850,1100,1300,1300,1300,2669,0,430,375.5751217684526,89,1348,139.5129261895841
1775857483,30,,Aggregated,56.300000,0.000000,430,520,570,590,670,750,850,1100,1300,1300,1300,2752,0,430,375.49600290697674,89,1348,139.3706395348837
1775857484,30,,Aggregated,58.600000,0.000000,430,520,570,590,670,740,850,1100,1300,1300,1300,2824,0,430,374.9302407932011,89,1348,139.4801699716714
1775857485,30,,Aggregated,61.500000,0.000000,430,520,560,580,660,740,840,1100,1300,1300,1300,2901,0,430,374.32678386763183,89,1348,139.4443295415374
1775857486,30,,Aggregated,64.600000,0.000000,430,520,570,590,670,740,840,1100,1300,1300,1300,2968,0,430,375.9588948787062,89,1348,139.40700808625337
1775857487,30,,Aggregated,67.900000,0.000000,430,520,570,590,670,740,840,1100,1300,1300,1300,3055,0,430,375.74468085106383,89,1348,139.4684124386252
1775857488,30,,Aggregated,68.200000,0.000000,430,520,560,590,670,740,840,1100,1300,1300,1300,3135,0,430,374.65869218500796,89,1348,139.38883572567784
1775857489,30,,Aggregated,72.000000,0.000000,430,520,570,590,670,740,840,1000,1300,1300,1300,3210,0,430,375.35669781931466,89,1348,139.5252336448598
1775857490,30,,Aggregated,73.900000,0.000000,430,520,560,580,670,740,840,1000,1300,1300,1300,3287,0,430,374.4201399452388,89,1348,139.5765135381807
1775857491,30,,Aggregated,74.200000,0.000000,430,520,560,580,670,740,840,1000,1300,1300,1300,3366,0,430,374.14260249554366,89,1348,139.708853238265
1775857492,30,,Aggregated,75.800000,0.000000,430,520,560,580,660,740,830,950,1300,1300,1300,3444,0,430,374.4924506387921,89,1348,139.5493612078978
1775857493,30,,Aggregated,77.400000,0.000000,430,530,570,590,670,740,830,930,1300,1300,1300,3511,0,430,375.50583879236683,89,1348,139.7539162631729
1775857494,30,,Aggregated,77.600000,0.000000,430,530,570,590,660,740,830,930,1300,1300,1300,3586,0,430,375.35861684327944,89,1348,139.48466257668713
1775857495,30,,Aggregated,76.500000,0.000000,430,530,570,590,670,740,830,950,1300,1300,1300,3663,0,430,376.3333333333333,89,1348,139.60797160797162
1775857496,30,,Aggregated,76.400000,0.000000,430,530,570,590,670,740,830,930,1300,1300,1300,3740,0,430,376.1385026737968,89,1348,139.35080213903743
1775857497,30,,Aggregated,76.400000,0.000000,430,530,570,590,660,740,830,930,1300,1300,1300,3802,0,430,376.21699105733825,89,1348,139.42872172540768
1775857498,30,,Aggregated,76.800000,0.000000,430,530,570,590,670,740,830,930,1300,1300,1300,3895,0,430,376.28985879332475,89,1348,139.47522464698332
1775857499,30,,Aggregated,75.600000,0.000000,430,530,570,590,670,740,820,920,1300,1300,1300,3964,0,430,376.6309283551968,89,1348,139.5882946518668
1775857500,30,,Aggregated,76.000000,0.000000,430,530,570,590,670,730,820,920,1300,1300,1300,4041,0,430,376.38010393466965,89,1348,139.48923533778768
1775857501,30,,Aggregated,75.500000,0.000000,430,530,570,590,670,740,830,920,1300,1300,1300,4098,0,430,377.86627623230845,89,1348,139.73548072230355
1775857502,30,,Aggregated,75.000000,0.000000,430,530,570,590,670,740,830,920,1300,1300,1300,4169,0,430,378.5260254257616,89,1348,139.56920124730152
1775857503,30,,Aggregated,73.500000,0.000000,430,530,570,590,670,740,830,920,1300,1300,1300,4238,0,430,378.9499764039641,89,1348,139.67154318074563
1775857504,30,,Aggregated,73.100000,0.000000,430,530,570,590,670,740,830,910,1300,1300,1300,4313,0,430,379.51356364479483,89,1348,139.50846278692325
1775857505,30,,Aggregated,72.700000,0.000000,430,530,570,590,670,740,830,900,1300,1300,1300,4401,0,430,378.90570324926153,89,1348,139.63917291524655
1775857506,30,,Aggregated,71.500000,0.000000,430,530,570,590,670,730,820,900,1300,1300,1300,4477,0,430,378.81974536519994,89,1348,139.45588563770383
1775857507,30,,Aggregated,73.200000,0.000000,430,530,570,590,660,730,820,900,1300,1300,1300,4554,0,430,378.35682916117696,89,1348,139.67676767676767
1775857508,40,,Aggregated,73.500000,0.000000,430,530,570,590,660,730,820,900,1300,1300,1300,4622,0,430,378.5237992211164,89,1348,139.73950670705324
1775857509,40,,Aggregated,74.400000,0.000000,440,530,570,590,670,740,850,1000,1500,1600,1600,4704,0,440,382.7542517006803,89,1572,139.62244897959184
1775857510,40,,Aggregated,72.400000,0.000000,440,530,570,590,670,750,850,1000,1500,1600,1600,4783,0,440,384.5987873719423,89,1572,139.59439682207818
1775857511,40,,Aggregated,73.700000,0.000000,440,530,570,590,680,760,860,1000,1500,1600,1600,4846,0,440,386.62340074288073,89,1572,139.39579034255055
1775857512,40,,Aggregated,73.400000,0.000000,440,540,570,600,680,760,880,1000,1500,1600,1600,4932,0,440,388.96309813463097,89,1572,139.45823195458232
1775857513,40,,Aggregated,74.300000,0.000000,440,540,570,600,690,770,880,1000,1300,1600,1600,5010,0,440,390.44670658682634,89,1572,139.46666666666667
1775857514,40,,Aggregated,75.100000,0.000000,440,540,570,600,690,770,880,1000,1300,1600,1600,5100,0,440,390.77803921568625,89,1572,139.41411764705882
1775857515,40,,Aggregated,75.600000,0.000000,440,540,570,600,690,770,870,1000,1300,1600,1600,5192,0,440,390.6531201848998,89,1572,139.69183359013869
1775857516,40,,Aggregated,78.300000,0.000000,440,540,570,600,690,770,880,1000,1300,1600,1600,5265,0,440,392.31111111111113,89,1572,139.7204178537512
1775857517,40,,Aggregated,79.200000,0.000000,440,540,580,600,690,770,880,1000,1300,1600,1600,5350,0,440,395.0256074766355,89,1572,139.75102803738318
1775857518,40,,Aggregated,79.300000,0.000000,450,540,580,610,700,780,880,1000,1300,1600,1600,5421,0,450,396.1300498063088,89,1572,139.62368566685115
1775857519,40,,Aggregated,76.700000,0.000000,450,540,580,610,700,780,880,1000,1300,1600,1600,5500,0,450,396.9381818181818,89,1572,139.3970909090909
1775857520,40,,Aggregated,80.100000,0.000000,450,540,580,610,700,780,880,1000,1300,1600,1600,5579,0,450,397.68829539343966,89,1572,139.4292884029396
1775857521,40,,Aggregated,80.400000,0.000000,450,540,580,610,700,780,900,1000,1300,1600,1600,5676,0,450,399.05549682875267,89,1572,139.46088794926004
1775857522,40,,Aggregated,80.400000,0.000000,450,540,580,610,700,780,890,1000,1300,1600,1600,5754,0,450,399.22228015293706,89,1572,139.56134862704207
1775857523,40,,Aggregated,82.300000,0.000000,450,540,580,610,700,780,890,1000,1300,1600,1600,5836,0,450,400.1847155586018,89,1572,139.32419465387252
1775857524,40,,Aggregated,83.400000,0.000000,450,540,580,610,700,790,910,1100,1300,1600,1600,5900,0,450,402.8593220338983,89,1572,139.04406779661016
1775857525,40,,Aggregated,84.400000,0.000000,450,540,580,610,700,790,910,1000,1300,1600,1600,5970,0,450,404.3030150753769,89,1572,139.47336683417086
1775857526,40,,Aggregated,81.100000,0.000000,460,540,580,620,710,800,930,1100,1300,1600,1600,6059,0,460,405.9536227100182,89,1572,139.6837762006932
1775857527,40,,Aggregated,77.300000,0.000000,460,540,580,620,710,800,930,1100,1300,1600,1600,6141,0,460,406.98762416544537,89,1572,139.59290017912392
1775857528,40,,Aggregated,77.100000,0.000000,460,540,580,620,710,800,920,1100,1300,1600,1600,6219,0,460,407.42611352307443,89,1572,139.72921691590287
1775857529,40,,Aggregated,80.700000,0.000000,460,540,580,620,710,800,920,1100,1300,1600,1600,6288,0,460,408.7336195928753,89,1572,139.3969465648855
1775857530,40,,Aggregated,80.200000,0.000000,460,550,590,620,720,800,920,1100,1300,1600,1600,6367,0,460,410.17747761897283,89,1572,139.3805559918329
1775857531,40,,Aggregated,79.000000,0.000000,460,550,590,620,720,810,920,1100,1300,1600,1600,6458,0,460,410.67760916692475,89,1572,139.4964385258594
1775857532,40,,Aggregated,78.700000,0.000000,460,550,590,620,720,810,940,1100,1300,1600,1600,6534,0,460,411.883991429446,89,1572,139.58494031221304
1775857533,40,,Aggregated,77.700000,0.000000,460,550,590,620,720,810,930,1100,1300,1600,1600,6604,0,460,412.7805875227135,89,1572,139.6274984857662
1775857534,40,,Aggregated,76.700000,0.000000,460,550,590,630,720,810,930,1100,1300,1600,1600,6696,0,460,413.9961170848268,89,1572,139.5041816009558
1775857535,40,,Aggregated,76.100000,0.000000,460,550,590,630,720,810,930,1100,1300,1600,1600,6783,0,460,413.72475305911837,89,1572,139.57069143446853
1775857536,40,,Aggregated,77.700000,0.000000,460,550,590,620,720,810,930,1100,1300,1600,1600,6883,0,460,413.72192357983437,89,1572,139.53450530292025
1775857537,40,,Aggregated,81.500000,0.000000,460,550,590,630,720,810,920,1100,1300,1600,1600,6970,0,460,413.8787661406026,89,1572,139.51850789096127
1775857538,50,,Aggregated,82.900000,0.000000,460,550,590,630,720,810,930,1000,1300,1600,1600,7033,0,460,414.3246125408787,89,1572,139.66045784160386
1775857539,50,,Aggregated,82.700000,0.000000,460,550,590,630,730,820,960,1100,1600,2000,2000,7094,0,460,418.96884691288415,89,1972,139.36678883563576
1775857540,50,,Aggregated,81.900000,0.000000,460,550,600,630,730,840,980,1200,1600,2100,2100,7179,0,460,421.3103496308678,89,2090,139.66569160050148
1775857541,50,,Aggregated,79.200000,0.000000,460,550,600,640,740,840,990,1200,1600,2100,2100,7277,0,460,424.28858045898033,89,2090,139.63006733544043
1775857542,50,,Aggregated,79.200000,0.000000,460,550,600,640,740,840,980,1200,1600,2100,2100,7307,0,460,424.4257561242644,89,2090,139.43944163131243
1775857543,50,,Aggregated,78.800000,0.000000,470,560,600,640,750,850,1100,1200,1700,2100,2100,7371,0,470,429.5957129290463,89,2090,138.94885361552028
1775857544,50,,Aggregated,79.100000,0.000000,470,560,600,640,750,850,1100,1200,1700,2100,2100,7450,0,470,430.896644295302,89,2090,139.35194630872482
1775857545,50,,Aggregated,76.600000,0.000000,470,560,600,650,750,860,1100,1300,1700,2100,2100,7514,0,470,434.5827788128826,89,2090,139.16955017301038
1775857546,50,,Aggregated,77.000000,0.000000,470,560,600,650,760,870,1100,1300,1700,2100,2100,7585,0,470,435.8700065919578,89,2090,139.52590639419907
1775857547,50,,Aggregated,73.500000,0.000000,470,560,610,650,760,880,1100,1300,1700,2100,2100,7665,0,470,439.2825831702544,89,2090,139.41865622961512
1775857548,50,,Aggregated,72.400000,0.000000,480,560,610,650,760,880,1100,1300,1700,2100,2100,7754,0,480,440.368068093887,89,2090,139.36858395666752
1775857549,50,,Aggregated,68.900000,0.000000,480,560,610,660,760,880,1100,1300,1700,2100,2100,7839,0,480,442.150912106136,89,2090,139.3560403112642
1775857550,50,,Aggregated,70.100000,0.000000,480,560,610,660,770,880,1100,1300,1700,2100,2100,7912,0,480,443.6337209302326,89,2090,139.237108190091
1775857551,50,,Aggregated,74.000000,0.000000,480,560,620,660,770,890,1200,1300,1700,2100,2100,7997,0,480,445.05452044516693,89,2090,139.53982743528823
1775857552,50,,Aggregated,75.000000,0.000000,480,560,620,660,770,900,1200,1300,1700,2100,2100,8080,0,480,446.91856435643564,89,2090,139.31584158415842
1775857553,50,,Aggregated,75.000000,0.000000,480,560,620,660,770,900,1200,1300,1700,2100,2100,8158,0,480,447.7618288796274,89,2090,139.32140230448638
1775857554,50,,Aggregated,75.000000,0.000000,480,570,620,660,780,900,1200,1300,1700,2100,2100,8239,0,480,449.09976938948904,89,2090,139.41206457094307
1775857555,50,,Aggregated,78.700000,0.000000,480,570,620,660,780,910,1200,1300,1700,2100,2100,8354,0,480,450.39932966243714,89,2090,139.70265740962412
1775857556,50,,Aggregated,78.600000,0.000000,480,570,620,660,780,910,1200,1300,1700,2100,2100,8417,0,480,452.30474040632055,89,2090,139.354639420221
1775857557,50,,Aggregated,80.800000,0.000000,480,570,620,660,780,910,1200,1300,1700,2100,2100,8504,0,480,453.0070555032926,89,2090,139.40827845719662
1775857558,50,,Aggregated,81.400000,0.000000,480,570,620,660,780,910,1200,1300,1700,2100,2100,8613,0,480,454.01671891327067,89,2090,139.75432485777313
1775857559,50,,Aggregated,84.400000,0.000000,490,570,620,660,780,920,1200,1300,1700,2100,2100,8682,0,490,455.1442064040544,89,2090,139.54618751439762
1775857560,50,,Aggregated,83.200000,0.000000,490,570,620,660,790,920,1200,1300,1700,2100,2100,8766,0,490,455.9690851015286,89,2090,139.5482546201232
1775857561,50,,Aggregated,83.200000,0.000000,490,570,630,670,790,930,1200,1300,1700,2100,2100,8854,0,490,457.12581883894285,89,2090,139.52112039756042
1775857562,50,,Aggregated,86.100000,0.000000,490,570,630,670,790,930,1200,1300,1700,2100,2100,8941,0,490,458.46985795772287,89,2090,139.7262051224695
1775857563,50,,Aggregated,86.200000,0.000000,490,570,630,670,800,940,1200,1300,1700,2100,2100,9025,0,490,459.9642105263158,89,2090,139.57185595567867
1775857564,50,,Aggregated,85.000000,0.000000,490,570,630,670,800,940,1200,1300,1700,2100,2100,9102,0,490,461.3987035816304,89,2090,139.5600966820479
1775857565,50,,Aggregated,84.600000,0.000000,490,570,640,670,800,940,1200,1300,1700,2100,2100,9180,0,490,462.29041394335513,89,2090,139.56034858387798
1775857566,50,,Aggregated,85.400000,0.000000,490,570,640,670,800,940,1200,1300,1700,2100,2100,9284,0,490,463.3307841447652,89,2090,139.59370960792762
1775857567,50,,Aggregated,85.700000,0.000000,490,570,640,670,800,940,1200,1300,1700,2100,2100,9368,0,490,463.8308070025619,89,2090,139.53586678052946
1775857568,60,,Aggregated,85.200000,0.000000,490,580,640,670,800,940,1200,1300,1700,2100,2100,9457,0,490,464.35835888759647,89,2090,139.40657713862748
1775857569,60,,Aggregated,86.600000,0.000000,490,580,640,680,800,950,1200,1300,1700,2100,2100,9544,0,490,466.4724434199497,89,2090,139.54191114836547
1775857570,60,,Aggregated,86.800000,0.000000,500,580,640,680,810,950,1200,1300,1700,2100,2100,9595,0,500,468.7775924960917,89,2090,139.5001563314226
1775857571,60,,Aggregated,88.200000,0.000000,500,580,640,680,820,960,1200,1400,1800,2200,2200,9694,0,500,472.89519290282647,89,2220,139.8056529812255
1775857572,60,,Aggregated,81.900000,0.000000,500,580,650,680,820,970,1200,1300,1800,2200,2200,9738,0,500,474.4835695214623,89,2220,139.28897104128157
1775857573,60,,Aggregated,79.200000,0.000000,500,580,650,690,830,970,1200,1400,1800,2200,2200,9814,0,500,476.22376197269205,89,2220,139.49174648461383
1775857574,60,,Aggregated,80.300000,0.000000,500,580,650,690,830,980,1300,1400,1800,2200,2200,9867,0,500,479.91557717644673,89,2220,139.36596736596738
1775857575,60,,Aggregated,81.800000,0.000000,500,580,650,690,840,1000,1300,1500,2000,2300,2300,9962,0,500,482.6865087331861,89,2320,139.72174262196347
1775857576,60,,Aggregated,76.900000,0.000000,500,590,650,700,850,1000,1300,1500,2000,2200,2300,10040,0,500,485.2620517928287,89,2320,139.5
1775857577,60,,Aggregated,78.500000,0.000000,500,590,650,700,850,1000,1300,1500,2000,2200,2300,10129,0,500,486.24819824266956,89,2320,139.46292822588606
1775857578,60,,Aggregated,74.800000,0.000000,500,590,660,700,850,1000,1300,1500,2000,2200,2300,10228,0,500,487.2914548298788,89,2320,139.64450527962455
1775857579,60,,Aggregated,76.000000,0.000000,500,590,660,700,860,1000,1300,1500,2000,2200,2300,10310,0,500,489.61483996120273,89,2320,139.42890397672164
1775857580,60,,Aggregated,77.500000,0.000000,500,590,660,700,850,1000,1300,1500,2000,2200,2300,10415,0,500,490.2922707633221,89,2320,139.52491598655786
1775857581,60,,Aggregated,75.200000,0.000000,500,590,660,700,860,1000,1300,1500,2000,2200,2300,10509,0,500,491.39413835759825,89,2320,139.63421828908554
1775857582,60,,Aggregated,80.900000,0.000000,500,590,660,710,860,1000,1300,1500,2000,2200,2300,10544,0,500,493.09332321699543,89,2320,139.5948406676783
1775857583,60,,Aggregated,85.600000,0.000000,500,600,660,710,870,1100,1300,1500,2100,2200,2300,10651,0,500,497.2711482489907,89,2320,139.79532438268708
1775857584,60,,Aggregated,80.200000,0.000000,510,600,660,710,870,1100,1300,1500,2100,2200,2300,10696,0,510,498.1600598354525,89,2320,139.3380703066567
1775857585,60,,Aggregated,75.300000,0.000000,510,600,670,710,870,1100,1300,1500,2100,2200,2300,10786,0,510,499.528926386056,89,2320,139.44594845169664
1775857586,60,,Aggregated,82.300000,0.000000,510,600,670,720,880,1100,1300,1500,2100,2200,2300,10884,0,510,501.69377067254686,89,2320,139.62807791253215
1775857587,60,,Aggregated,81.800000,0.000000,510,600,670,720,880,1100,1300,1500,2100,2200,2300,10962,0,510,503.5718846925744,89,2320,139.60445174238276
1775857588,60,,Aggregated,85.900000,0.000000,510,600,670,720,880,1100,1300,1500,2100,2200,2300,11041,0,510,504.7291006249434,89,2320,139.5174350149443
1775857589,60,,Aggregated,80.100000,0.000000,510,600,670,720,880,1100,1300,1500,2100,2200,2300,11151,0,510,505.60595462290377,89,2320,139.69545332257198
1775857590,60,,Aggregated,79.800000,0.000000,510,600,670,730,890,1100,1300,1500,2100,2200,2300,11248,0,510,506.53245021337125,89,2320,139.70945945945945
1775857591,60,,Aggregated,81.200000,0.000000,510,600,680,730,890,1100,1300,1500,2100,2200,2300,11302,0,510,507.94257653512653,89,2320,139.2649088656875
1775857592,60,,Aggregated,80.700000,0.000000,510,610,680,730,900,1100,1300,1500,2100,2200,2300,11390,0,510,509.0627743634767,89,2320,139.39244951712027
1775857593,60,,Aggregated,79.200000,0.000000,510,610,680,730,900,1100,1300,1500,2100,2200,2300,11471,0,510,510.7183331880394,89,2320,139.40754947258304
