Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775858578,120,,Aggregated,69.400000,0.000000,710,950,1100,1300,1700,2100,2700,3300,4000,6000,6000,24574,0,710,860.7887197851387,96,5966,139.31667616179703
1775858579,120,,Aggregated,77.200000,0.000000,710,960,1100,1300,1700,2100,2700,3300,4000,6000,6000,24698,0,710,864.7802656085513,96,5966,139.59089804842498
1775858580,120,,Aggregated,80.200000,0.000000,710,960,1100,1300,1700,2100,2700,3300,4000,6000,6000,24737,0,710,865.6758297287464,96,5966,139.57391761329183
1775858581,120,,Aggregated,64.800000,0.000000,710,960,1100,1300,1700,2100,2700,3300,4000,6000,6000,24813,0,710,867.8177971224761,96,5966,139.6082698585419
1775858582,120,,Aggregated,74.900000,0.000000,710,960,1100,1300,1700,2100,2800,3300,4000,6000,6000,24854,0,710,870.462621710791,96,5966,139.37796732920253
1775858583,120,,Aggregated,76.500000,0.000000,720,960,1200,1300,1700,2100,2800,3300,4000,6000,6000,25018,0,720,874.4683827644096,96,5966,139.80557998241267
1775858584,120,,Aggregated,65.300000,0.000000,720,960,1200,1300,1700,2100,2800,3300,4000,6000,6000,25061,0,720,874.6362475559635,96,5966,139.5656996927497
1775858585,120,,Aggregated,65.000000,0.000000,720,970,1200,1300,1700,2100,2800,3300,4000,6000,6000,25117,0,720,876.6653262730422,96,5966,139.2989608631604
1775858586,120,,Aggregated,77.000000,0.000000,720,970,1200,1300,1700,2200,2800,3300,4000,6000,6000,25274,0,720,879.8219514125188,96,5966,139.69470602199888
1775858587,120,,Aggregated,77.300000,0.000000,720,970,1200,1300,1700,2200,2800,3300,4000,6000,6000,25320,0,720,879.794233807267,96,5966,139.44091627172196
1775858588,120,,Aggregated,78.700000,0.000000,720,970,1200,1300,1700,2200,2800,3300,4000,6000,6000,25433,0,720,881.6265088664334,96,5966,139.5684347108088
1775858589,120,,Aggregated,79.000000,0.000000,720,980,1200,1300,1700,2200,2800,3300,4000,6000,6000,25491,0,720,883.093993958652,96,5966,139.3716998156212
1775858590,120,,Aggregated,78.800000,0.000000,720,980,1200,1300,1700,2200,2800,3300,4000,6000,6000,25607,0,720,885.6859843011677,96,5966,139.60323349084234
1775858591,120,,Aggregated,85.900000,0.000000,730,980,1200,1300,1700,2200,2800,3300,4000,6000,6000,25634,0,730,886.2899274401186,96,5966,139.49988296793322
1775858592,120,,Aggregated,79.300000,0.000000,730,980,1200,1300,1800,2200,2800,3300,4000,6000,6000,25825,0,730,888.7543465634076,96,5966,139.76751210067764
1775858593,130,,Aggregated,83.300000,0.000000,730,980,1200,1300,1800,2200,2800,3300,4000,6000,6000,25833,0,730,888.6558278171332,96,5966,139.72422869972516
1775858594,130,,Aggregated,83.300000,0.000000,730,980,1200,1300,1800,2200,2800,3300,4000,6000,6000,25833,0,730,888.6558278171332,96,5966,139.72422869972516
1775858595,130,,Aggregated,97.200000,0.000000,730,980,1200,1300,1800,2200,2800,3300,4000,6000,6000,25892,0,730,892.837131160204,96,5966,139.56789742005253
1775858596,130,,Aggregated,81.500000,0.000000,730,990,1200,1300,1800,2200,2900,3300,4100,6000,6000,25938,0,730,897.7079188834914,96,5966,139.34196931143495
1775858597,130,,Aggregated,77.200000,0.000000,730,990,1200,1300,1800,2200,2900,3400,4800,6000,6000,26112,0,730,904.2472809436274,96,5966,139.80530024509804
1775858598,130,,Aggregated,77.400000,0.000000,730,990,1200,1300,1800,2200,2900,3400,4800,6000,6000,26143,0,730,904.0771525838657,96,5966,139.63952109551315
1775858599,130,,Aggregated,77.400000,0.000000,730,990,1200,1300,1800,2200,2900,3400,4800,6000,6000,26143,0,730,904.0771525838657,96,5966,139.63952109551315
1775858600,130,,Aggregated,78.300000,0.000000,730,990,1200,1300,1800,2200,2900,3400,4800,6000,6000,26208,0,730,907.7082951770452,96,5966,139.623778998779
1775858601,130,,Aggregated,71.000000,0.000000,740,1000,1200,1300,1800,2300,3000,3500,4800,6000,6000,26260,0,740,912.6003046458492,96,5966,139.35795887281037
1775858602,130,,Aggregated,64.600000,0.000000,740,1000,1200,1400,1800,2300,3000,3500,5000,6000,6000,26402,0,740,919.3205817741081,96,5966,139.62502840693887
1775858603,130,,Aggregated,60.200000,0.000000,740,1000,1200,1400,1800,2300,3000,3500,5000,6000,6000,26457,0,740,918.572891862267,96,5966,139.6938428393242
1775858604,130,,Aggregated,59.100000,0.000000,740,1000,1200,1400,1800,2300,3000,3500,5000,6000,6000,26507,0,740,919.7524804768552,96,5966,139.43033915569472
1775858605,130,,Aggregated,57.600000,0.000000,740,1000,1200,1400,1800,2300,3000,3500,5000,6000,6000,26633,0,740,922.6475800698382,96,5966,139.80024781286374
1775858606,130,,Aggregated,62.400000,0.000000,740,1000,1200,1400,1800,2300,3100,3500,5000,6000,6000,26683,0,740,925.2097590225986,96,5966,139.54877637447063
1775858607,130,,Aggregated,67.400000,0.000000,740,1000,1200,1400,1800,2300,3100,3500,5000,6000,6000,26736,0,740,926.4587073608618,96,5966,139.77393776181927
1775858608,130,,Aggregated,73.600000,0.000000,740,1000,1200,1400,1800,2300,3100,3500,5000,6000,6000,26747,0,740,926.9949527049763,96,5966,139.72692264553035
1775858609,130,,Aggregated,74.500000,0.000000,750,1000,1200,1400,1800,2400,3200,3500,5000,6000,6000,26835,0,750,933.1905720141606,96,5966,139.28958449785728
1775858610,130,,Aggregated,62.400000,0.000000,750,1000,1200,1400,1900,2400,3200,3500,5000,6000,6000,27000,0,750,935.5875925925926,96,5966,139.7845925925926
1775858612,130,,Aggregated,60.400000,0.000000,750,1000,1200,1400,1900,2400,3200,3500,5000,6000,6000,27051,0,750,935.8094340320137,96,5966,139.5210528261432
1775858613,130,,Aggregated,69.200000,0.000000,750,1000,1200,1400,1900,2400,3200,3500,5000,6000,6000,27085,0,750,936.9541443603471,96,5966,139.36643898836994
1775858614,130,,Aggregated,78.700000,0.000000,760,1000,1200,1400,1900,2400,3200,3500,5000,6000,6000,27238,0,760,942.8829943461341,96,5966,139.65151626404287
1775858615,130,,Aggregated,78.700000,0.000000,760,1000,1200,1400,1900,2400,3200,3500,5000,6000,6000,27308,0,760,942.442764025194,96,5966,139.6007030906694
1775858616,130,,Aggregated,68.300000,0.000000,760,1000,1200,1400,1900,2400,3200,3500,5000,6000,6000,27313,0,760,942.498736865229,96,5966,139.57514736572327
1775858617,130,,Aggregated,78.100000,0.000000,760,1000,1200,1400,1900,2400,3200,3500,5000,6000,6000,27381,0,760,945.2110222417004,96,5966,139.68839706365728
1775858618,130,,Aggregated,80.100000,0.000000,760,1000,1200,1400,1900,2400,3200,3600,5000,6000,6000,27431,0,760,949.5548831613868,96,5966,139.4337793007911
1775858619,130,,Aggregated,68.000000,0.000000,760,1000,1300,1400,1900,2400,3200,3600,5000,6000,6000,27481,0,760,952.9443251701175,96,5966,139.21065463411085
1775858620,130,,Aggregated,69.500000,0.000000,760,1000,1300,1400,1900,2400,3200,3600,5000,6000,6000,27638,0,760,955.2340256169043,96,5966,139.71517475938924
1775858621,130,,Aggregated,69.500000,0.000000,760,1000,1300,1400,1900,2400,3200,3600,5000,6000,6000,27670,0,760,955.3875316226961,96,5966,139.5535959522949
1775858622,130,,Aggregated,80.000000,0.000000,760,1000,1300,1400,1900,2400,3200,3600,5000,6000,6000,27731,0,760,957.119829793372,96,5966,139.74050701381125
1775858623,130,,Aggregated,80.000000,0.000000,760,1000,1300,1400,1900,2500,3200,3600,5000,6000,6000,27779,0,760,961.0138233917708,96,5966,139.49904604197414
1775858624,140,,Aggregated,67.000000,0.000000,760,1000,1300,1400,1900,2500,3200,3700,5000,6000,6000,27830,0,760,964.2281710384477,96,5966,139.25346748113546
1775858625,140,,Aggregated,67.700000,0.000000,770,1000,1300,1400,2000,2500,3200,3700,5000,6000,6000,27999,0,770,966.7120968606022,96,5966,139.6611307546698
1775858626,140,,Aggregated,59.200000,0.000000,770,1000,1300,1400,1900,2500,3200,3700,5000,6000,6000,28049,0,770,967.2943420442797,96,5966,139.42215408748976
1775858627,140,,Aggregated,69.100000,0.000000,770,1100,1300,1400,2000,2500,3200,3700,5000,6000,6000,28165,0,770,969.1748624178946,96,5966,139.58317060181076
1775858628,140,,Aggregated,73.300000,0.000000,770,1100,1300,1400,2000,2500,3200,3700,5000,6000,6000,28218,0,770,971.119498192643,96,5966,139.36069175703452
1775858629,140,,Aggregated,77.600000,0.000000,770,1100,1300,1400,2000,2500,3200,3700,5000,6000,6000,28341,0,770,973.6508238947108,96,5966,139.6535055220352
1775858630,140,,Aggregated,78.200000,0.000000,780,1100,1300,1500,2000,2500,3200,3700,5000,6000,6000,28401,0,780,975.6384282243583,96,5966,139.41762613992466
1775858631,140,,Aggregated,85.700000,0.000000,780,1100,1300,1500,2000,2500,3200,3700,5000,6000,6000,28519,0,780,976.7867737297942,96,5966,139.61471299835196
1775858632,140,,Aggregated,76.000000,0.000000,780,1100,1300,1500,2000,2500,3300,3700,5000,6000,6000,28648,0,780,978.1252094387042,96,5966,139.77673834124548
1775858633,140,,Aggregated,76.000000,0.000000,780,1100,1300,1500,2000,2500,3300,3700,5000,6000,6000,28678,0,780,979.2919310970082,96,5966,139.6305181672362
1775858634,140,,Aggregated,84.400000,0.000000,780,1100,1300,1500,2000,2500,3200,3700,5000,6000,6000,28820,0,780,981.3527064538515,96,5966,139.74781401804302
1775858635,140,,Aggregated,89.900000,0.000000,780,1100,1300,1500,2000,2500,3200,3700,5000,6000,6000,28877,0,780,984.1694774387921,96,5966,139.47196730962358
1775858636,140,,Aggregated,99.000000,0.000000,780,1100,1300,1500,2000,2500,3200,3600,5000,6000,6000,28965,0,780,985.7508026929053,96,5966,139.46321422406353
1775858637,140,,Aggregated,84.200000,0.000000,780,1100,1300,1500,2000,2500,3200,3600,5000,6000,6000,29067,0,780,988.4873911996422,96,5966,139.49344617607596
1775858638,140,,Aggregated,90.700000,0.000000,780,1100,1300,1500,2000,2500,3200,3600,5000,6000,6000,29138,0,780,989.8115862447663,96,5966,139.35534353764842
1775858639,140,,Aggregated,89.800000,0.000000,790,1100,1300,1500,2000,2500,3200,3600,5000,6000,6000,29302,0,790,991.4409937888199,96,5966,139.71155552522012
1775858640,140,,Aggregated,89.800000,0.000000,790,1100,1300,1500,2000,2500,3200,3600,5000,6000,6000,29307,0,790,991.3687173712765,96,5966,139.72593578325998
1775858641,140,,Aggregated,92.000000,0.000000,790,1100,1300,1500,2000,2500,3200,3600,5000,6000,6000,29314,0,790,991.5253462509381,96,5966,139.69257010302243
1775858642,140,,Aggregated,95.700000,0.000000,790,1100,1300,1500,2000,2500,3200,3600,5000,6000,6000,29329,0,790,992.4496914316887,96,5966,139.62112584813664
1775858643,140,,Aggregated,91.200000,0.000000,790,1100,1300,1500,2000,2600,3300,3800,5000,6000,6000,29570,0,790,1001.5421373013189,96,5966,139.8065607034156
1775858644,140,,Aggregated,71.900000,0.000000,790,1100,1300,1500,2000,2600,3300,3800,5000,6000,6000,29611,0,790,1001.4964033636148,96,5966,139.6129816622201
1775858645,140,,Aggregated,89.200000,0.000000,790,1100,1300,1500,2000,2600,3300,3800,5000,6000,6000,29658,0,790,1002.708678939915,96,5966,139.39173241621148
1775858646,140,,Aggregated,78.100000,0.000000,790,1100,1300,1500,2000,2600,3300,3800,5000,6000,6000,29764,0,790,1005.3578484074721,96,5966,139.74143260314474
1775858647,140,,Aggregated,78.100000,0.000000,790,1100,1300,1500,2000,2600,3400,3800,5000,6000,6000,29802,0,790,1008.3945372793772,96,5966,139.5632507885377
1775858648,140,,Aggregated,80.200000,0.000000,790,1100,1300,1500,2000,2600,3400,3800,5000,6000,6000,29891,0,790,1009.7768893646917,96,5966,139.7648790605868
1775858649,140,,Aggregated,74.700000,0.000000,800,1100,1300,1500,2100,2600,3400,3800,5000,6000,6000,29943,0,800,1013.0368032595264,96,5966,139.52215876832648
1775858650,140,,Aggregated,74.700000,0.000000,800,1100,1300,1500,2100,2700,3400,3800,5000,6000,6000,29979,0,800,1014.6481537075953,96,5966,139.35461489709462
1775858651,140,,Aggregated,63.700000,0.000000,800,1100,1400,1500,2100,2700,3400,3800,5000,6000,6000,30145,0,800,1019.685188256759,96,5966,139.72824680709903
1775858652,140,,Aggregated,63.700000,0.000000,800,1100,1400,1500,2100,2700,3400,3800,5000,6000,6000,30160,0,800,1019.6030835543767,96,5966,139.65875331564988
1775858653,140,,Aggregated,80.800000,0.000000,800,1100,1400,1500,2100,2700,3400,3800,5000,6000,6000,30175,0,800,1020.0935542667771,96,5966,139.7283844241922
1775858654,150,,Aggregated,83.100000,0.000000,800,1100,1400,1500,2100,2700,3400,3800,5000,6000,6000,30236,0,800,1023.2517859505225,96,5966,139.58526260087314
1775858655,150,,Aggregated,83.100000,0.000000,800,1100,1400,1500,2100,2700,3400,3800,5000,6000,6000,30236,0,800,1023.2517859505225,96,5966,139.58526260087314
1775858656,150,,Aggregated,62.600000,0.000000,800,1100,1400,1600,2100,2700,3400,4000,5000,6000,6000,30452,0,800,1034.046400893209,96,5966,139.6416655720478
1775858657,150,,Aggregated,58.300000,0.000000,800,1100,1400,1600,2100,2700,3400,4000,5000,6000,6000,30514,0,800,1032.9686373467916,96,5966,139.68722553581964
1775858658,150,,Aggregated,58.000000,0.000000,800,1100,1400,1600,2100,2700,3400,4000,5000,6000,6000,30566,0,800,1033.725937315972,96,5966,139.44958450565989
1775858659,150,,Aggregated,70.300000,0.000000,800,1100,1400,1600,2100,2700,3400,4000,5000,6000,6000,30648,0,800,1035.3793395980163,96,5966,139.67893500391543
1775858660,150,,Aggregated,67.500000,0.000000,810,1100,1400,1600,2100,2800,3500,4000,5000,6000,6000,30728,0,810,1040.2747005988024,96,5966,139.57003384535278
1775858661,150,,Aggregated,65.000000,0.000000,810,1100,1400,1600,2100,2800,3500,4000,5000,6000,6000,30801,0,810,1041.2739196779326,96,5966,139.53858640953217
1775858662,150,,Aggregated,73.900000,0.000000,810,1100,1400,1600,2100,2800,3500,4000,5000,6000,6000,30893,0,810,1043.7816010099375,96,5966,139.4846729032467
1775858663,150,,Aggregated,66.700000,0.000000,810,1100,1400,1600,2100,2800,3500,4000,5000,6000,6000,30948,0,810,1045.5307612769807,96,5966,139.2637973374693
1775858664,150,,Aggregated,72.200000,0.000000,810,1100,1400,1600,2200,2800,3500,4000,5000,6000,6000,31137,0,810,1048.5429553264605,96,5966,139.75617432636415
1775858665,150,,Aggregated,77.700000,0.000000,810,1100,1400,1600,2200,2800,3500,4000,5000,6000,6000,31181,0,810,1048.2364580994836,96,5966,139.55896218851223
1775858666,150,,Aggregated,89.900000,0.000000,810,1100,1400,1600,2200,2800,3500,4000,5000,6000,6000,31195,0,810,1048.44109632954,96,5966,139.50530533739382
1775858667,150,,Aggregated,93.400000,0.000000,820,1100,1400,1600,2200,2800,3500,4000,5000,6000,6000,31289,0,820,1051.8512576304772,96,5966,139.68512895905909
1775858668,150,,Aggregated,85.900000,0.000000,820,1100,1400,1600,2200,2800,3500,4000,5000,6000,6000,31340,0,820,1056.1399808551373,96,5966,139.45781748564136
1775858669,150,,Aggregated,85.900000,0.000000,820,1100,1400,1600,2200,2800,3500,4000,5000,6000,6000,31352,0,820,1056.690003827507,96,5966,139.40443990813984
1775858670,150,,Aggregated,77.400000,0.000000,820,1200,1400,1600,2200,2800,3500,4000,5100,6000,6000,31568,0,820,1061.7697985301572,96,5966,139.77812975164724
1775858671,150,,Aggregated,77.000000,0.000000,820,1200,1400,1600,2200,2800,3500,4000,5100,6000,6000,31618,0,820,1061.6462141817951,96,5966,139.5570877348346
1775858672,150,,Aggregated,77.000000,0.000000,820,1200,1400,1600,2200,2800,3500,4000,5100,6000,6000,31618,0,820,1061.6462141817951,96,5966,139.5570877348346
1775858673,150,,Aggregated,81.900000,0.000000,820,1200,1400,1600,2200,2800,3500,4000,5100,6000,6000,31692,0,820,1064.6780891076612,96,5966,139.72497791240693
1775858674,150,,Aggregated,73.600000,0.000000,820,1200,1400,1600,2200,2900,3500,4000,5100,6000,6000,31694,0,820,1064.8902946930018,96,5966,139.71616078753075
1775858675,150,,Aggregated,75.000000,0.000000,830,1200,1400,1600,2200,2900,3600,4000,5400,6000,6000,31811,0,830,1076.0017289616799,96,5966,139.21989249001916
1775858676,150,,Aggregated,56.600000,0.000000,820,1200,1400,1600,2200,2900,3600,4000,5400,6000,6000,31986,0,820,1075.5738135434253,96,5966,139.76039517288814
1775858677,150,,Aggregated,56.600000,0.000000,820,1200,1400,1600,2200,2900,3600,4000,5400,6000,6000,31986,0,820,1075.5738135434253,96,5966,139.76039517288814
1775858678,150,,Aggregated,78.300000,0.000000,820,1200,1400,1600,2200,2900,3600,4000,5400,6000,6000,32024,0,820,1076.896640019985,96,5966,139.59455408443668
1775858679,150,,Aggregated,78.300000,0.000000,830,1200,1400,1600,2200,2900,3600,4000,5400,6000,6000,32038,0,830,1077.6744490917035,96,5966,139.5335539047381
1775858680,150,,Aggregated,68.300000,0.000000,830,1200,1400,1600,2300,2900,3800,4200,5400,6000,6000,32142,0,830,1087.3001991164208,96,5966,139.25617572024143
1775858681,150,,Aggregated,68.300000,0.000000,830,1200,1400,1600,2300,2900,3800,4200,5400,6000,6000,32286,0,830,1087.426376757728,96,5966,139.7605153936691
1775858682,150,,Aggregated,68.600000,0.000000,830,1200,1400,1600,2300,2900,3800,4200,5400,6000,6000,32315,0,830,1087.5663933157975,96,5966,139.63509206250967
1775858683,150,,Aggregated,68.600000,0.000000,830,1200,1400,1600,2300,2900,3800,4200,5400,6000,6000,32315,0,830,1087.5663933157975,96,5966,139.63509206250967
1775858684,160,,Aggregated,69.700000,0.000000,830,1200,1500,1700,2300,2900,3800,4200,5400,6000,6000,32392,0,830,1091.4624289948135,96,5966,139.64003457643864
1775858685,160,,Aggregated,62.700000,0.000000,830,1200,1500,1700,2300,3000,3800,4300,5400,6000,6000,32440,0,830,1096.2329223181257,96,5966,139.43341553637484
1775858686,160,,Aggregated,68.500000,0.000000,840,1200,1500,1700,2300,3000,3800,4400,5400,6000,6000,32491,0,840,1100.2525006924996,96,5966,139.22316949309038
1775858687,160,,Aggregated,70.600000,0.000000,840,1200,1500,1700,2300,3000,3800,4400,5400,6000,6200,32676,0,840,1104.4149528706084,96,6245,139.80413759334067
1775858688,160,,Aggregated,50.000000,0.000000,840,1200,1500,1700,2300,3000,3800,4400,5400,6000,6200,32703,0,840,1104.589487203009,96,6245,139.68871357367826
1775858689,160,,Aggregated,50.000000,0.000000,840,1200,1500,1700,2300,3000,3800,4400,5400,6000,6200,32737,0,840,1105.7101139383572,96,6245,139.54363564162873
1775858690,160,,Aggregated,67.600000,0.000000,840,1200,1500,1700,2300,3000,3800,4400,5400,6000,6200,32795,0,840,1106.4172892209178,96,6245,139.70593078213142
1775858691,160,,Aggregated,69.900000,0.000000,840,1200,1500,1700,2300,3000,3900,4400,5400,6000,6200,32822,0,840,1108.4882700627627,96,6245,139.59953689598441
1775858692,160,,Aggregated,73.600000,0.000000,840,1200,1500,1700,2400,3000,4000,4500,5400,6000,6200,32931,0,840,1117.0005162309071,96,6245,139.16297713400746
1775858693,160,,Aggregated,51.800000,0.000000,850,1200,1500,1700,2400,3000,4000,4500,5400,6000,6200,33118,0,850,1118.0751856996196,96,6245,139.71918594118003
1775858694,160,,Aggregated,51.800000,0.000000,850,1200,1500,1700,2400,3000,4000,4500,5400,6000,6200,33125,0,850,1118.0083018867924,96,6245,139.68966037735848
1775858695,160,,Aggregated,60.000000,0.000000,850,1200,1500,1700,2400,3000,4000,4500,5400,6000,6200,33126,0,850,1118.030338706756,96,6245,139.6854434583107
1775858696,160,,Aggregated,74.800000,0.000000,850,1200,1500,1700,2400,3000,4000,4500,5400,6000,6200,33173,0,850,1120.433424773159,96,6245,139.7236306634914
1775858697,160,,Aggregated,69.800000,0.000000,850,1200,1500,1700,2400,3100,4000,4500,5400,6000,6200,33188,0,850,1121.8581716282995,96,6245,139.66047969145475
1775858698,160,,Aggregated,68.600000,0.000000,850,1200,1500,1700,2400,3100,4000,4700,5400,6000,6200,33282,0,850,1132.0749654467882,96,6245,139.266029685716
1775858699,160,,Aggregated,52.800000,0.000000,850,1200,1500,1700,2400,3100,4000,4800,5700,6200,6400,33472,0,850,1135.3727294455066,96,6354,139.72072179732314
1775858700,160,,Aggregated,52.800000,0.000000,850,1200,1500,1700,2400,3100,4000,4800,5700,6200,6400,33472,0,850,1135.3727294455066,96,6354,139.72072179732314
1775858701,160,,Aggregated,52.800000,0.000000,850,1200,1500,1700,2400,3100,4000,4800,5700,6200,6400,33472,0,850,1135.3727294455066,96,6354,139.72072179732314
1775858702,160,,Aggregated,68.600000,0.000000,850,1200,1500,1700,2400,3100,4000,4800,5700,6200,6400,33526,0,850,1138.4079818648213,96,6354,139.66247091809342
1775858703,160,,Aggregated,68.600000,0.000000,850,1200,1500,1700,2400,3100,4000,4800,5700,6200,6400,33526,0,850,1138.4079818648213,96,6354,139.66247091809342
1775858704,160,,Aggregated,68.600000,0.000000,850,1200,1500,1700,2400,3100,4000,4800,5700,6200,6400,33526,0,850,1138.4079818648213,96,6354,139.66247091809342
1775858705,160,,Aggregated,42.300000,0.000000,860,1200,1500,1700,2400,3200,4200,5000,6000,6200,6400,33812,0,860,1152.7874719034662,96,6354,139.80385661895184
1775858706,160,,Aggregated,40.100000,0.000000,860,1200,1500,1700,2400,3200,4200,5000,6000,6200,6400,33862,0,860,1152.6558974661864,96,6354,139.59742484200578
1775858707,160,,Aggregated,66.300000,0.000000,860,1200,1500,1700,2400,3200,4200,5000,6000,6200,6400,33911,0,860,1153.7166995960013,96,6354,139.3957123057415
1775858708,160,,Aggregated,67.800000,0.000000,860,1200,1500,1700,2400,3200,4200,5000,6000,6200,6400,33962,0,860,1155.8331664801838,96,6354,139.27707437724516
1775858709,160,,Aggregated,72.000000,0.000000,860,1200,1500,1700,2500,3200,4200,5000,6000,6200,6400,34154,0,860,1160.6379047842127,96,6354,139.80429817883703
1775858710,160,,Aggregated,68.000000,0.000000,860,1200,1500,1700,2500,3200,4200,5000,6000,6200,6400,34192,0,860,1160.4137810014038,96,6354,139.64892372484792
1775858711,160,,Aggregated,50.700000,0.000000,860,1200,1500,1700,2500,3200,4200,4900,6000,6200,6400,34225,0,860,1160.8653031409788,96,6354,139.51427319211103
1775858712,160,,Aggregated,69.400000,0.000000,860,1200,1500,1800,2500,3200,4200,4900,6000,6200,6400,34292,0,860,1162.404467514289,96,6354,139.78782223259068
1775858713,160,,Aggregated,74.600000,0.000000,870,1200,1500,1800,2500,3200,4200,4900,6000,6200,6400,34350,0,870,1166.9104512372635,96,6354,139.58439592430858
1775858714,170,,Aggregated,72.100000,0.000000,870,1200,1500,1800,2500,3200,4300,5000,6000,6200,6400,34401,0,870,1170.3167640475567,96,6354,139.3855992558356
1775858715,170,,Aggregated,78.400000,0.000000,870,1200,1500,1800,2500,3200,4300,5000,6000,6200,6400,34454,0,870,1172.8197306553666,96,6354,139.2036918790271
1775858716,170,,Aggregated,85.300000,0.000000,870,1200,1500,1800,2500,3200,4300,5000,6000,6200,6400,34638,0,870,1174.9672036491713,96,6354,139.66649344650384
1775858717,170,,Aggregated,63.700000,0.000000,880,1200,1500,1800,2500,3200,4300,5000,6000,6200,6400,34698,0,880,1175.4661075566314,96,6354,139.48930774108018
1775858718,170,,Aggregated,78.100000,0.000000,880,1200,1600,1800,2500,3200,4300,5000,6000,6200,6400,34712,0,880,1175.819082737958,96,6354,139.4893984789122
1775858719,170,,Aggregated,78.700000,0.000000,880,1200,1600,1800,2500,3200,4300,5000,6000,6200,6400,34758,0,880,1177.5489959146096,96,6354,139.53023764313252
1775858720,170,,Aggregated,75.500000,0.000000,880,1200,1600,1800,2500,3200,4300,5000,6000,6200,6400,34773,0,880,1178.3902165473212,96,6354,139.478100825353
1775858721,170,,Aggregated,77.700000,0.000000,880,1300,1600,1800,2500,3300,4400,5000,6000,6200,6400,35050,0,880,1187.9768901569187,96,6354,139.7485877318117
1775858722,170,,Aggregated,59.200000,0.000000,880,1300,1600,1800,2500,3300,4400,5000,6000,6200,6400,35090,0,880,1187.5862353946993,96,6354,139.58928469649473
1775858723,170,,Aggregated,59.200000,0.000000,880,1300,1600,1800,2500,3300,4400,5000,6000,6200,6400,35090,0,880,1187.5862353946993,96,6354,139.58928469649473
1775858724,170,,Aggregated,84.400000,0.000000,880,1300,1600,1800,2500,3300,4400,5000,6000,6200,6400,35144,0,880,1189.5737252447075,96,6354,139.80457546096062
1775858725,170,,Aggregated,78.000000,0.000000,880,1300,1600,1800,2600,3300,4400,5000,6000,6200,6400,35195,0,880,1193.178377610456,96,6354,139.60198891888052
1775858726,170,,Aggregated,71.600000,0.000000,880,1300,1600,1800,2600,3300,4500,5000,6000,6200,6400,35247,0,880,1197.9664936022923,96,6354,139.39603370499617
1775858727,170,,Aggregated,74.500000,0.000000,880,1300,1600,1800,2600,3300,4500,5000,6100,6300,6400,35303,0,880,1202.0173639634024,96,6354,139.19870832507152
1775858728,170,,Aggregated,60.100000,0.000000,890,1300,1600,1800,2600,3300,4500,5000,6100,6300,6700,35497,0,890,1204.8173648477336,96,6702,139.68988928641858
1775858729,170,,Aggregated,60.100000,0.000000,890,1300,1600,1800,2600,3300,4500,5000,6100,6300,6700,35503,0,890,1204.7806945891896,96,6702,139.66628172267133
1775858730,170,,Aggregated,72.700000,0.000000,890,1300,1600,1800,2600,3300,4500,5000,6100,6300,6700,35506,0,890,1204.8697121613247,96,6702,139.67813890610037
1775858731,170,,Aggregated,75.700000,0.000000,890,1300,1600,1800,2600,3300,4500,5000,6100,6300,6700,35548,0,890,1206.7259761449309,96,6702,139.76448745358388
1775858732,170,,Aggregated,75.700000,0.000000,890,1300,1600,1800,2600,3300,4500,5000,6100,6300,6700,35548,0,890,1206.7259761449309,96,6702,139.76448745358388
1775858733,170,,Aggregated,66.100000,0.000000,890,1300,1600,1800,2600,3400,4600,5100,6100,6300,6700,35633,0,890,1216.0083349703925,96,6702,139.43108915892572
1775858734,170,,Aggregated,47.900000,0.000000,890,1300,1600,1800,2600,3400,4700,5200,6100,6400,6700,35874,0,890,1221.8421419412389,96,6702,139.78848190890338
1775858735,170,,Aggregated,47.100000,0.000000,890,1300,1600,1800,2600,3400,4700,5200,6100,6400,6700,35923,0,890,1221.4000779444923,96,6702,139.5978064192857
1775858736,170,,Aggregated,58.500000,0.000000,890,1300,1600,1800,2600,3400,4700,5200,6100,6400,6700,35973,0,890,1222.203068968393,96,6702,139.40377505351236
1775858737,170,,Aggregated,72.600000,0.000000,900,1300,1600,1800,2600,3400,4700,5200,6100,6400,6700,36118,0,900,1224.655462650202,96,6702,139.63353452572125
1775858738,170,,Aggregated,72.600000,0.000000,900,1300,1600,1800,2600,3400,4700,5200,6100,6400,6700,36140,0,900,1225.7038461538461,96,6702,139.556281128943
1775858739,170,,Aggregated,72.600000,0.000000,900,1300,1600,1800,2600,3400,4700,5200,6100,6400,6700,36183,0,900,1227.1082552579942,96,6702,139.60677666307382
1775858740,170,,Aggregated,70.800000,0.000000,900,1300,1600,1900,2700,3400,4700,5200,6100,6400,6700,36256,0,900,1229.571243380406,96,6702,139.53398058252426
1775858741,170,,Aggregated,70.800000,0.000000,900,1300,1600,1900,2700,3400,4700,5200,6100,6400,6700,36256,0,900,1229.571243380406,96,6702,139.53398058252426
1775858742,170,,Aggregated,71.200000,0.000000,900,1300,1600,1900,2700,3500,4800,5200,6100,8100,8100,36434,0,900,1241.0266509304495,96,8113,139.45128176977548
