timestamp,status,latency_ms,circuit_rebuilt,rebuild_duration_ms
2026-04-17T20:07:34,success,34,False,0
2026-04-17T20:07:34,success,38,False,0
2026-04-17T20:07:34,success,33,False,0
2026-04-17T20:07:34,success,32,False,0
2026-04-17T20:07:34,success,35,False,0
2026-04-17T20:07:34,success,37,False,0
2026-04-17T20:07:34,success,37,False,0
2026-04-17T20:07:34,success,33,False,0
2026-04-17T20:07:34,success,41,False,0
2026-04-17T20:07:34,success,36,False,0
2026-04-17T20:07:34,success,33,False,0
2026-04-17T20:07:34,success,36,False,0
2026-04-17T20:07:34,success,38,False,0
2026-04-17T20:07:34,success,40,False,0
2026-04-17T20:07:34,success,36,False,0
2026-04-17T20:07:34,success,36,False,0
2026-04-17T20:07:34,success,35,False,0
2026-04-17T20:07:34,success,32,False,0
2026-04-17T20:07:34,success,33,False,0
2026-04-17T20:07:34,success,34,False,0
2026-04-17T20:07:34,success,35,False,0
2026-04-17T20:07:34,success,39,False,0
2026-04-17T20:07:34,success,36,False,0
2026-04-17T20:07:34,success,42,False,0
2026-04-17T20:07:34,success,42,False,0
2026-04-17T20:07:34,success,35,False,0
2026-04-17T20:07:34,success,35,False,0
2026-04-17T20:07:34,success,38,False,0
2026-04-17T20:07:34,success,38,False,0
2026-04-17T20:07:34,success,34,False,0
2026-04-17T20:07:34,success,40,False,0
2026-04-17T20:07:34,success,31,False,0
2026-04-17T20:07:34,success,36,False,0
2026-04-17T20:07:34,success,31,False,0
2026-04-17T20:07:34,success,35,False,0
2026-04-17T20:07:34,success,34,False,0
2026-04-17T20:07:34,success,34,False,0
2026-04-17T20:07:34,success,39,False,0
2026-04-17T20:07:34,success,40,False,0
2026-04-17T20:07:34,success,35,False,0
2026-04-17T20:07:34,success,38,False,0
2026-04-17T20:07:34,success,34,False,0
2026-04-17T20:07:34,success,30,False,0
2026-04-17T20:07:34,success,31,False,0
2026-04-17T20:07:34,success,35,False,0
2026-04-17T20:07:34,success,32,False,0
2026-04-17T20:07:34,success,36,False,0
2026-04-17T20:07:34,success,35,False,0
2026-04-17T20:07:34,success,37,False,0
2026-04-17T20:07:34,success,32,False,0
2026-04-17T20:07:34,success,31,False,0
2026-04-17T20:07:34,success,30,False,0
2026-04-17T20:07:34,success,35,False,0
2026-04-17T20:07:34,success,34,False,0
2026-04-17T20:07:34,success,31,False,0
2026-04-17T20:07:34,success,32,False,0
2026-04-17T20:07:34,success,123,False,0
2026-04-17T20:07:34,success,120,False,0
2026-04-17T20:07:34,success,127,False,0
2026-04-17T20:07:34,success,125,False,0
2026-04-17T20:07:34,success,118,False,0
2026-04-17T20:07:34,success,102,False,0
2026-04-17T20:07:34,success,103,False,0
2026-04-17T20:07:34,success,101,False,0
2026-04-17T20:07:34,success,101,False,0
2026-04-17T20:07:34,success,118,False,0
2026-04-17T20:07:34,success,117,False,0
2026-04-17T20:07:34,success,119,False,0
2026-04-17T20:07:34,success,113,False,0
2026-04-17T20:07:34,success,113,False,0
2026-04-17T20:07:34,success,100,False,0
2026-04-17T20:07:34,success,103,False,0
2026-04-17T20:07:34,success,103,False,0
2026-04-17T20:07:34,success,108,False,0
2026-04-17T20:07:34,success,95,False,0
2026-04-17T20:07:34,success,73,False,0
2026-04-17T20:07:34,success,88,False,0
2026-04-17T20:07:34,success,74,False,0
2026-04-17T20:07:34,success,119,False,0
2026-04-17T20:07:34,success,120,False,0
2026-04-17T20:07:34,success,106,False,0
2026-04-17T20:07:34,success,106,False,0
2026-04-17T20:07:34,success,98,False,0
2026-04-17T20:07:34,success,85,False,0
2026-04-17T20:07:34,success,64,False,0
2026-04-17T20:07:34,success,94,False,0
2026-04-17T20:07:34,success,71,False,0
2026-04-17T20:07:34,success,59,False,0
2026-04-17T20:07:34,success,98,False,0
2026-04-17T20:07:34,success,70,False,0
2026-04-17T20:07:34,success,70,False,0
2026-04-17T20:07:34,success,63,False,0
2026-04-17T20:07:34,success,47,False,0
2026-04-17T20:07:34,success,84,False,0
2026-04-17T20:07:34,success,97,False,0
2026-04-17T20:07:34,success,101,False,0
2026-04-17T20:07:34,success,62,False,0
2026-04-17T20:07:34,success,77,False,0
2026-04-17T20:07:34,success,114,False,0
2026-04-17T20:07:34,success,99,False,0
2026-04-17T20:07:34,success,101,False,0
2026-04-17T20:07:34,success,94,False,0
2026-04-17T20:07:34,success,80,False,0
2026-04-17T20:07:34,success,31,False,0
2026-04-17T20:07:34,success,40,False,0
2026-04-17T20:07:34,success,38,False,0
2026-04-17T20:07:34,success,31,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,30,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,42,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,39,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,39,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,40,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,39,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,30,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,30,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,39,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,39,False,0
2026-04-17T20:07:35,success,41,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,39,False,0
2026-04-17T20:07:35,success,29,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,29,False,0
2026-04-17T20:07:35,success,30,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,39,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,124,False,0
2026-04-17T20:07:35,success,122,False,0
2026-04-17T20:07:35,success,117,False,0
2026-04-17T20:07:35,success,129,False,0
2026-04-17T20:07:35,success,122,False,0
2026-04-17T20:07:35,success,109,False,0
2026-04-17T20:07:35,success,97,False,0
2026-04-17T20:07:35,success,95,False,0
2026-04-17T20:07:35,success,102,False,0
2026-04-17T20:07:35,success,99,False,0
2026-04-17T20:07:35,success,108,False,0
2026-04-17T20:07:35,success,118,False,0
2026-04-17T20:07:35,success,111,False,0
2026-04-17T20:07:35,success,119,False,0
2026-04-17T20:07:35,success,109,False,0
2026-04-17T20:07:35,success,106,False,0
2026-04-17T20:07:35,success,94,False,0
2026-04-17T20:07:35,success,63,False,0
2026-04-17T20:07:35,success,110,False,0
2026-04-17T20:07:35,success,77,False,0
2026-04-17T20:07:35,success,73,False,0
2026-04-17T20:07:35,success,110,False,0
2026-04-17T20:07:35,success,75,False,0
2026-04-17T20:07:35,success,65,False,0
2026-04-17T20:07:35,success,57,False,0
2026-04-17T20:07:35,success,92,False,0
2026-04-17T20:07:35,success,89,False,0
2026-04-17T20:07:35,success,72,False,0
2026-04-17T20:07:35,success,78,False,0
2026-04-17T20:07:35,success,81,False,0
2026-04-17T20:07:35,success,47,False,0
2026-04-17T20:07:35,success,43,False,0
2026-04-17T20:07:35,success,96,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,45,False,0
2026-04-17T20:07:35,success,72,False,0
2026-04-17T20:07:35,success,59,False,0
2026-04-17T20:07:35,success,60,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,50,False,0
2026-04-17T20:07:35,success,49,False,0
2026-04-17T20:07:35,success,63,False,0
2026-04-17T20:07:35,success,30,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,41,False,0
2026-04-17T20:07:35,success,40,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,41,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,46,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,39,False,0
2026-04-17T20:07:35,success,40,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,40,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,39,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,30,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,39,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,41,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,28,False,0
2026-04-17T20:07:35,success,28,False,0
2026-04-17T20:07:35,success,54,False,0
2026-04-17T20:07:35,success,49,False,0
2026-04-17T20:07:35,success,45,False,0
2026-04-17T20:07:35,success,47,False,0
2026-04-17T20:07:35,success,50,False,0
2026-04-17T20:07:35,success,43,False,0
2026-04-17T20:07:35,success,49,False,0
2026-04-17T20:07:35,success,45,False,0
2026-04-17T20:07:35,success,48,False,0
2026-04-17T20:07:35,success,39,False,0
2026-04-17T20:07:35,success,67,False,0
2026-04-17T20:07:35,success,49,False,0
2026-04-17T20:07:35,success,46,False,0
2026-04-17T20:07:35,success,61,False,0
2026-04-17T20:07:35,success,49,False,0
2026-04-17T20:07:35,success,48,False,0
2026-04-17T20:07:35,success,52,False,0
2026-04-17T20:07:35,success,47,False,0
2026-04-17T20:07:35,success,48,False,0
2026-04-17T20:07:35,success,44,False,0
2026-04-17T20:07:35,success,47,False,0
2026-04-17T20:07:35,success,49,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,44,False,0
2026-04-17T20:07:35,success,46,False,0
2026-04-17T20:07:35,success,42,False,0
2026-04-17T20:07:35,success,47,False,0
2026-04-17T20:07:35,success,38,False,0
2026-04-17T20:07:35,success,57,False,0
2026-04-17T20:07:35,success,53,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,39,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,39,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,30,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,32,False,0
2026-04-17T20:07:35,success,30,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,36,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,34,False,0
2026-04-17T20:07:35,success,33,False,0
2026-04-17T20:07:35,success,31,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,121,False,0
2026-04-17T20:07:35,success,124,False,0
2026-04-17T20:07:35,success,114,False,0
2026-04-17T20:07:35,success,121,False,0
2026-04-17T20:07:35,success,118,False,0
2026-04-17T20:07:35,success,116,False,0
2026-04-17T20:07:35,success,114,False,0
2026-04-17T20:07:35,success,117,False,0
2026-04-17T20:07:35,success,111,False,0
2026-04-17T20:07:35,success,112,False,0
2026-04-17T20:07:35,success,121,False,0
2026-04-17T20:07:35,success,122,False,0
2026-04-17T20:07:35,success,119,False,0
2026-04-17T20:07:35,success,123,False,0
2026-04-17T20:07:35,success,121,False,0
2026-04-17T20:07:35,success,115,False,0
2026-04-17T20:07:35,success,88,False,0
2026-04-17T20:07:35,success,116,False,0
2026-04-17T20:07:35,success,81,False,0
2026-04-17T20:07:35,success,106,False,0
2026-04-17T20:07:35,success,84,False,0
2026-04-17T20:07:35,success,102,False,0
2026-04-17T20:07:35,success,107,False,0
2026-04-17T20:07:35,success,99,False,0
2026-04-17T20:07:35,success,118,False,0
2026-04-17T20:07:35,success,82,False,0
2026-04-17T20:07:35,success,71,False,0
2026-04-17T20:07:35,success,119,False,0
2026-04-17T20:07:35,success,83,False,0
2026-04-17T20:07:35,success,35,False,0
2026-04-17T20:07:35,success,77,False,0
2026-04-17T20:07:35,success,110,False,0
2026-04-17T20:07:35,success,105,False,0
2026-04-17T20:07:35,success,55,False,0
2026-04-17T20:07:35,success,66,False,0
2026-04-17T20:07:35,success,55,False,0
2026-04-17T20:07:35,success,110,False,0
2026-04-17T20:07:35,success,85,False,0
2026-04-17T20:07:35,success,82,False,0
2026-04-17T20:07:35,success,105,False,0
2026-04-17T20:07:35,success,37,False,0
2026-04-17T20:07:35,success,50,False,0
2026-04-17T20:07:35,success,76,False,0
2026-04-17T20:07:35,success,68,False,0
2026-04-17T20:07:35,success,105,False,0
2026-04-17T20:07:35,success,50,False,0
2026-04-17T20:07:35,success,42,False,0
